Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 8
Overriding: n_embd = 128
Overriding: batch_size = 16
Overriding: max_iters = 1000
Overriding: dropout = 0.2
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs16_it1000_do02
Overriding: wandb_log = False
tokens per iteration will be: 40,960
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 802,944 parameters
iter 61: loss 3.7459, time 221.88ms, mfu 0.31%
iter 62: loss 3.7200, time 205.68ms, mfu 0.31%
iter 63: loss 3.7265, time 217.43ms, mfu 0.31%
iter 64: loss 3.6920, time 214.25ms, mfu 0.31%
iter 65: loss 3.6954, time 214.74ms, mfu 0.31%
iter 66: loss 3.7013, time 212.77ms, mfu 0.31%
iter 67: loss 3.7079, time 207.86ms, mfu 0.32%
iter 68: loss 3.6772, time 215.12ms, mfu 0.32%
iter 69: loss 3.6689, time 216.25ms, mfu 0.32%
iter 70: loss 3.6674, time 210.55ms, mfu 0.32%
iter 71: loss 3.6771, time 215.35ms, mfu 0.32%
iter 72: loss 3.7162, time 210.18ms, mfu 0.32%
iter 73: loss 3.6750, time 232.86ms, mfu 0.31%
iter 74: loss 3.6416, time 222.10ms, mfu 0.31%
iter 75: loss 3.6851, time 235.63ms, mfu 0.31%
iter 76: loss 3.6743, time 214.26ms, mfu 0.31%
iter 77: loss 3.6400, time 212.09ms, mfu 0.31%
iter 78: loss 3.6545, time 215.54ms, mfu 0.31%
iter 79: loss 3.6466, time 220.56ms, mfu 0.31%
iter 80: loss 3.6177, time 227.44ms, mfu 0.31%
iter 81: loss 3.6416, time 211.88ms, mfu 0.31%
iter 82: loss 3.6442, time 214.42ms, mfu 0.31%
iter 83: loss 3.6213, time 224.07ms, mfu 0.31%
iter 84: loss 3.6156, time 214.82ms, mfu 0.31%
iter 85: loss 3.6376, time 220.89ms, mfu 0.31%
iter 86: loss 3.6480, time 230.22ms, mfu 0.31%
iter 87: loss 3.6365, time 218.30ms, mfu 0.31%
iter 88: loss 3.6081, time 217.21ms, mfu 0.31%
iter 89: loss 3.6033, time 218.56ms, mfu 0.31%
iter 90: loss 3.6073, time 209.21ms, mfu 0.31%
iter 91: loss 3.5696, time 212.63ms, mfu 0.31%
iter 92: loss 3.5966, time 218.84ms, mfu 0.31%
iter 93: loss 3.5876, time 225.97ms, mfu 0.31%
iter 94: loss 3.6153, time 220.90ms, mfu 0.31%
iter 95: loss 3.5579, time 214.14ms, mfu 0.31%
iter 96: loss 3.5447, time 208.57ms, mfu 0.31%
iter 97: loss 3.5811, time 219.20ms, mfu 0.31%
iter 98: loss 3.5376, time 211.92ms, mfu 0.31%
iter 99: loss 3.5660, time 211.71ms, mfu 0.31%
iter 100: loss 3.5287, time 218.59ms, mfu 0.31%
iter 101: loss 3.5138, time 206.04ms, mfu 0.32%
iter 102: loss 3.5248, time 209.08ms, mfu 0.32%
iter 103: loss 3.5274, time 240.92ms, mfu 0.31%
iter 104: loss 3.5206, time 210.19ms, mfu 0.31%
iter 105: loss 3.4952, time 222.41ms, mfu 0.31%
iter 106: loss 3.4669, time 219.66ms, mfu 0.31%
iter 107: loss 3.5070, time 215.08ms, mfu 0.31%
iter 108: loss 3.4980, time 217.54ms, mfu 0.31%
iter 109: loss 3.4606, time 210.87ms, mfu 0.31%
iter 110: loss 3.4750, time 220.97ms, mfu 0.31%
iter 111: loss 3.4993, time 214.32ms, mfu 0.31%
iter 112: loss 3.4353, time 221.41ms, mfu 0.31%
iter 113: loss 3.4670, time 215.52ms, mfu 0.31%
iter 114: loss 3.4816, time 213.02ms, mfu 0.31%
iter 115: loss 3.4659, time 219.00ms, mfu 0.31%
iter 116: loss 3.4610, time 227.57ms, mfu 0.31%
iter 117: loss 3.4740, time 222.46ms, mfu 0.31%
iter 118: loss 3.4142, time 233.15ms, mfu 0.31%
iter 119: loss 3.4516, time 217.03ms, mfu 0.31%
iter 120: loss 3.4404, time 228.99ms, mfu 0.31%
iter 121: loss 3.4211, time 222.89ms, mfu 0.31%
iter 122: loss 3.3816, time 223.85ms, mfu 0.31%
iter 123: loss 3.3863, time 218.61ms, mfu 0.31%
iter 124: loss 3.4455, time 218.55ms, mfu 0.31%
iter 125: loss 3.4117, time 219.63ms, mfu 0.31%
iter 126: loss 3.3997, time 217.16ms, mfu 0.31%
iter 127: loss 3.4148, time 220.63ms, mfu 0.31%
iter 128: loss 3.3711, time 212.46ms, mfu 0.31%
iter 129: loss 3.3680, time 223.51ms, mfu 0.31%
iter 130: loss 3.3583, time 215.15ms, mfu 0.31%
iter 131: loss 3.3556, time 210.49ms, mfu 0.31%
iter 132: loss 3.3610, time 212.47ms, mfu 0.31%
iter 133: loss 3.3968, time 215.35ms, mfu 0.31%
iter 134: loss 3.3575, time 213.68ms, mfu 0.31%
iter 135: loss 3.3544, time 215.64ms, mfu 0.31%
iter 136: loss 3.3268, time 217.44ms, mfu 0.31%
iter 137: loss 3.3387, time 275.40ms, mfu 0.31%
iter 138: loss 3.3794, time 350.69ms, mfu 0.29%
iter 139: loss 3.3356, time 269.78ms, mfu 0.29%
iter 140: loss 3.3152, time 299.92ms, mfu 0.28%
iter 141: loss 3.3046, time 275.45ms, mfu 0.28%
iter 142: loss 3.3514, time 275.77ms, mfu 0.28%
iter 143: loss 3.3652, time 286.14ms, mfu 0.27%
iter 144: loss 3.3061, time 264.10ms, mfu 0.27%
iter 145: loss 3.3294, time 269.45ms, mfu 0.27%
iter 146: loss 3.3359, time 244.65ms, mfu 0.27%
iter 147: loss 3.2987, time 256.51ms, mfu 0.27%
iter 148: loss 3.3164, time 285.58ms, mfu 0.27%
iter 149: loss 3.3261, time 265.65ms, mfu 0.27%
iter 150: loss 3.3243, time 276.86ms, mfu 0.26%
iter 151: loss 3.2791, time 275.93ms, mfu 0.26%
iter 152: loss 3.2733, time 285.58ms, mfu 0.26%
iter 153: loss 3.2554, time 279.66ms, mfu 0.26%
iter 154: loss 3.2852, time 284.28ms, mfu 0.26%
iter 155: loss 3.3043, time 275.98ms, mfu 0.25%
iter 156: loss 3.2684, time 274.02ms, mfu 0.25%
iter 157: loss 3.2871, time 284.36ms, mfu 0.25%
iter 158: loss 3.2818, time 282.60ms, mfu 0.25%
iter 159: loss 3.2453, time 281.31ms, mfu 0.25%
iter 160: loss 3.2419, time 275.63ms, mfu 0.25%
iter 161: loss 3.3256, time 274.02ms, mfu 0.25%
iter 162: loss 3.2237, time 267.43ms, mfu 0.25%
iter 163: loss 3.2767, time 290.53ms, mfu 0.25%
iter 164: loss 3.1906, time 281.72ms, mfu 0.25%
iter 165: loss 3.2491, time 276.03ms, mfu 0.25%
iter 166: loss 3.1790, time 269.52ms, mfu 0.25%
iter 167: loss 3.2269, time 276.39ms, mfu 0.25%
iter 168: loss 3.1845, time 288.61ms, mfu 0.25%
iter 169: loss 3.1817, time 271.60ms, mfu 0.25%
iter 170: loss 3.1860, time 292.04ms, mfu 0.25%
iter 171: loss 3.1822, time 278.77ms, mfu 0.25%
iter 172: loss 3.1969, time 266.62ms, mfu 0.25%
iter 173: loss 3.2201, time 280.63ms, mfu 0.25%
iter 174: loss 3.1880, time 275.80ms, mfu 0.25%
iter 175: loss 3.1989, time 286.28ms, mfu 0.24%
iter 176: loss 3.2087, time 285.58ms, mfu 0.24%
iter 177: loss 3.1692, time 283.57ms, mfu 0.24%
iter 178: loss 3.1703, time 292.00ms, mfu 0.24%
iter 179: loss 3.1695, time 267.16ms, mfu 0.24%
iter 180: loss 3.2098, time 273.94ms, mfu 0.24%
iter 181: loss 3.1310, time 281.11ms, mfu 0.24%
iter 182: loss 3.1564, time 286.54ms, mfu 0.24%
iter 183: loss 3.1051, time 232.75ms, mfu 0.25%
iter 184: loss 3.1764, time 283.25ms, mfu 0.25%
iter 185: loss 3.1480, time 270.64ms, mfu 0.25%
iter 186: loss 3.1586, time 278.45ms, mfu 0.25%
iter 187: loss 3.1799, time 255.79ms, mfu 0.25%
iter 188: loss 3.1539, time 265.27ms, mfu 0.25%
iter 189: loss 3.1500, time 281.57ms, mfu 0.25%
iter 190: loss 3.1795, time 272.19ms, mfu 0.25%
iter 191: loss 3.1210, time 272.45ms, mfu 0.25%
iter 192: loss 3.1326, time 279.31ms, mfu 0.25%
iter 193: loss 3.1247, time 271.85ms, mfu 0.25%
iter 194: loss 3.1868, time 260.48ms, mfu 0.25%
iter 195: loss 3.1294, time 280.17ms, mfu 0.25%
iter 196: loss 3.0499, time 269.20ms, mfu 0.25%
iter 197: loss 3.0818, time 272.00ms, mfu 0.25%
iter 198: loss 3.0890, time 289.73ms, mfu 0.25%
iter 199: loss 3.0879, time 275.77ms, mfu 0.25%
step 200: train loss 3.0391, val loss 3.0477
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs16_it1000_do02
iter 200: loss 3.0751, time 1423.12ms, mfu 0.23%
iter 201: loss 3.0732, time 273.12ms, mfu 0.23%
iter 202: loss 3.0971, time 269.94ms, mfu 0.23%
iter 203: loss 3.0912, time 277.39ms, mfu 0.23%
iter 204: loss 3.0353, time 259.93ms, mfu 0.24%
iter 205: loss 3.0169, time 224.56ms, mfu 0.24%
iter 206: loss 3.0411, time 297.47ms, mfu 0.24%
iter 207: loss 3.0352, time 261.31ms, mfu 0.24%
iter 208: loss 3.0587, time 235.90ms, mfu 0.25%
iter 209: loss 3.0567, time 250.62ms, mfu 0.25%
iter 210: loss 3.0501, time 278.37ms, mfu 0.25%
iter 211: loss 3.0830, time 273.73ms, mfu 0.25%
iter 212: loss 3.0482, time 276.20ms, mfu 0.25%
iter 213: loss 3.0412, time 270.77ms, mfu 0.25%
iter 214: loss 3.0606, time 270.73ms, mfu 0.25%
iter 215: loss 3.0488, time 257.17ms, mfu 0.25%
iter 216: loss 3.0200, time 242.90ms, mfu 0.25%
iter 217: loss 3.0148, time 275.97ms, mfu 0.25%
iter 218: loss 2.9739, time 269.75ms, mfu 0.25%
iter 219: loss 3.0452, time 281.35ms, mfu 0.25%
iter 220: loss 3.0069, time 257.50ms, mfu 0.25%
iter 221: loss 3.0631, time 274.51ms, mfu 0.25%
iter 222: loss 3.0352, time 259.17ms, mfu 0.25%
iter 223: loss 3.0054, time 266.73ms, mfu 0.25%
iter 224: loss 3.0484, time 268.48ms, mfu 0.25%
iter 225: loss 3.0242, time 280.39ms, mfu 0.25%
iter 226: loss 2.9388, time 282.89ms, mfu 0.25%
iter 227: loss 2.9840, time 276.04ms, mfu 0.25%
iter 228: loss 2.9858, time 283.07ms, mfu 0.25%
iter 229: loss 3.0320, time 273.49ms, mfu 0.25%
iter 230: loss 3.0079, time 253.41ms, mfu 0.25%
iter 231: loss 2.9767, time 252.04ms, mfu 0.25%
iter 232: loss 2.9864, time 271.52ms, mfu 0.25%
iter 233: loss 2.9713, time 282.97ms, mfu 0.25%
iter 234: loss 2.9578, time 265.77ms, mfu 0.25%
iter 235: loss 2.9961, time 254.32ms, mfu 0.25%
iter 236: loss 2.8983, time 280.67ms, mfu 0.25%
iter 237: loss 2.9332, time 273.12ms, mfu 0.25%
iter 238: loss 2.9501, time 275.73ms, mfu 0.25%
iter 239: loss 2.9335, time 276.98ms, mfu 0.25%
iter 240: loss 2.9452, time 274.81ms, mfu 0.25%
iter 241: loss 2.9803, time 283.10ms, mfu 0.25%
iter 242: loss 3.0019, time 272.80ms, mfu 0.25%
iter 243: loss 2.9045, time 212.95ms, mfu 0.26%
iter 244: loss 2.9271, time 214.97ms, mfu 0.26%
iter 245: loss 2.9582, time 210.71ms, mfu 0.27%
iter 246: loss 2.9440, time 216.80ms, mfu 0.27%
iter 247: loss 2.8714, time 233.59ms, mfu 0.27%
iter 248: loss 2.9614, time 216.06ms, mfu 0.28%
iter 249: loss 2.9155, time 212.25ms, mfu 0.28%
iter 250: loss 2.9091, time 217.35ms, mfu 0.29%
iter 251: loss 2.8492, time 230.98ms, mfu 0.29%
iter 252: loss 2.8328, time 215.51ms, mfu 0.29%
iter 253: loss 2.9516, time 211.11ms, mfu 0.29%
iter 254: loss 2.9495, time 222.32ms, mfu 0.29%
iter 255: loss 2.9226, time 239.79ms, mfu 0.29%
iter 256: loss 2.9299, time 218.21ms, mfu 0.29%
iter 257: loss 2.8986, time 217.80ms, mfu 0.30%
iter 258: loss 2.9146, time 229.44ms, mfu 0.30%
iter 259: loss 2.8934, time 215.12ms, mfu 0.30%
iter 260: loss 2.8813, time 215.28ms, mfu 0.30%
iter 261: loss 2.9403, time 208.45ms, mfu 0.30%
iter 262: loss 2.8640, time 213.04ms, mfu 0.30%
iter 263: loss 2.8608, time 213.13ms, mfu 0.31%
iter 264: loss 2.8463, time 216.38ms, mfu 0.31%
iter 265: loss 2.9138, time 239.17ms, mfu 0.30%
iter 266: loss 2.8362, time 220.20ms, mfu 0.30%
iter 267: loss 2.8462, time 223.39ms, mfu 0.30%
iter 268: loss 2.8427, time 225.23ms, mfu 0.30%
iter 269: loss 2.8408, time 215.69ms, mfu 0.31%
iter 270: loss 2.9493, time 218.48ms, mfu 0.31%
iter 271: loss 2.8724, time 235.18ms, mfu 0.30%
iter 272: loss 2.8026, time 223.61ms, mfu 0.30%
iter 273: loss 2.8405, time 226.44ms, mfu 0.30%
iter 274: loss 2.8356, time 233.49ms, mfu 0.30%
iter 275: loss 2.8091, time 228.57ms, mfu 0.30%
iter 276: loss 2.8073, time 226.74ms, mfu 0.30%
iter 277: loss 2.8415, time 229.15ms, mfu 0.30%
iter 278: loss 2.8652, time 223.62ms, mfu 0.30%
iter 279: loss 2.8354, time 214.82ms, mfu 0.30%
iter 280: loss 2.8028, time 225.57ms, mfu 0.30%
iter 281: loss 2.8201, time 224.26ms, mfu 0.30%
iter 282: loss 2.8356, time 217.00ms, mfu 0.30%
iter 283: loss 2.8694, time 229.53ms, mfu 0.30%
iter 284: loss 2.8264, time 226.50ms, mfu 0.30%
iter 285: loss 2.8950, time 219.39ms, mfu 0.30%
iter 286: loss 2.8148, time 231.09ms, mfu 0.30%
iter 287: loss 2.8224, time 220.43ms, mfu 0.30%
iter 288: loss 2.8020, time 211.65ms, mfu 0.30%
iter 289: loss 2.8250, time 218.98ms, mfu 0.31%
iter 290: loss 2.7546, time 225.01ms, mfu 0.30%
iter 291: loss 2.7573, time 227.80ms, mfu 0.30%
iter 292: loss 2.7289, time 228.71ms, mfu 0.30%
iter 293: loss 2.8083, time 237.02ms, mfu 0.30%
iter 294: loss 2.8434, time 252.96ms, mfu 0.30%
iter 295: loss 2.7587, time 230.45ms, mfu 0.30%
iter 296: loss 2.8093, time 226.36ms, mfu 0.30%
iter 297: loss 2.8025, time 232.92ms, mfu 0.30%
iter 298: loss 2.8026, time 220.75ms, mfu 0.30%
iter 299: loss 2.7766, time 225.42ms, mfu 0.30%
iter 300: loss 2.7879, time 238.02ms, mfu 0.30%
iter 301: loss 2.7461, time 223.56ms, mfu 0.30%
iter 302: loss 2.7934, time 223.00ms, mfu 0.30%
iter 303: loss 2.8118, time 233.39ms, mfu 0.30%
iter 304: loss 2.7751, time 252.28ms, mfu 0.29%
iter 305: loss 2.8053, time 217.26ms, mfu 0.30%
iter 306: loss 2.8486, time 212.39ms, mfu 0.30%
iter 307: loss 2.7881, time 212.76ms, mfu 0.30%
iter 308: loss 2.7332, time 216.29ms, mfu 0.30%
iter 309: loss 2.7937, time 221.35ms, mfu 0.30%
iter 310: loss 2.7568, time 216.14ms, mfu 0.30%
iter 311: loss 2.6871, time 227.47ms, mfu 0.30%
iter 312: loss 2.6984, time 221.93ms, mfu 0.30%
iter 313: loss 2.7151, time 228.98ms, mfu 0.30%
iter 314: loss 2.6727, time 223.45ms, mfu 0.30%
iter 315: loss 2.7387, time 225.97ms, mfu 0.30%
iter 316: loss 2.7094, time 217.23ms, mfu 0.30%
iter 317: loss 2.7954, time 216.25ms, mfu 0.30%
iter 318: loss 2.7677, time 231.42ms, mfu 0.30%
iter 319: loss 2.8084, time 232.96ms, mfu 0.30%
iter 320: loss 2.7317, time 236.94ms, mfu 0.30%
iter 321: loss 2.6930, time 224.62ms, mfu 0.30%
iter 322: loss 2.7147, time 216.31ms, mfu 0.30%
iter 323: loss 2.7199, time 233.60ms, mfu 0.30%
iter 324: loss 2.6453, time 227.59ms, mfu 0.30%
iter 325: loss 2.6869, time 228.04ms, mfu 0.30%
iter 326: loss 2.6775, time 234.08ms, mfu 0.30%
iter 327: loss 2.6676, time 223.93ms, mfu 0.30%
iter 328: loss 2.7291, time 221.27ms, mfu 0.30%
iter 329: loss 2.6780, time 214.52ms, mfu 0.30%
iter 330: loss 2.6749, time 221.21ms, mfu 0.30%
iter 331: loss 2.6549, time 217.00ms, mfu 0.30%
iter 332: loss 2.6621, time 229.79ms, mfu 0.30%
iter 333: loss 2.6350, time 224.83ms, mfu 0.30%
iter 334: loss 2.7201, time 219.27ms, mfu 0.30%
iter 335: loss 2.6503, time 230.55ms, mfu 0.30%
iter 336: loss 2.7202, time 229.00ms, mfu 0.30%
iter 337: loss 2.6704, time 226.61ms, mfu 0.30%
iter 338: loss 2.6868, time 220.29ms, mfu 0.30%
iter 339: loss 2.6886, time 233.24ms, mfu 0.30%
iter 340: loss 2.7571, time 228.01ms, mfu 0.30%
iter 341: loss 2.6890, time 228.69ms, mfu 0.30%
iter 342: loss 2.7046, time 215.41ms, mfu 0.30%
iter 343: loss 2.6956, time 209.94ms, mfu 0.30%
iter 344: loss 2.6477, time 221.70ms, mfu 0.30%
iter 345: loss 2.6797, time 242.59ms, mfu 0.30%
iter 346: loss 2.6669, time 229.01ms, mfu 0.30%
iter 347: loss 2.6350, time 224.92ms, mfu 0.30%
iter 348: loss 2.6845, time 223.61ms, mfu 0.30%
iter 349: loss 2.6927, time 225.99ms, mfu 0.30%
iter 350: loss 2.5927, time 216.47ms, mfu 0.30%
iter 351: loss 2.5754, time 215.63ms, mfu 0.30%
iter 352: loss 2.6779, time 215.53ms, mfu 0.30%
iter 353: loss 2.6815, time 216.38ms, mfu 0.31%
iter 354: loss 2.6363, time 212.39ms, mfu 0.31%
iter 355: loss 2.6224, time 234.96ms, mfu 0.31%
iter 356: loss 2.6229, time 238.52ms, mfu 0.30%
iter 357: loss 2.6949, time 236.57ms, mfu 0.30%
iter 358: loss 2.6003, time 228.38ms, mfu 0.30%
iter 359: loss 2.6314, time 237.54ms, mfu 0.30%
iter 360: loss 2.6413, time 238.27ms, mfu 0.30%
iter 361: loss 2.6124, time 230.10ms, mfu 0.30%
iter 362: loss 2.5843, time 234.68ms, mfu 0.30%
iter 363: loss 2.6112, time 227.75ms, mfu 0.30%
iter 364: loss 2.6864, time 229.18ms, mfu 0.30%
iter 365: loss 2.5998, time 226.65ms, mfu 0.30%
iter 366: loss 2.6353, time 231.81ms, mfu 0.30%
iter 367: loss 2.6472, time 225.04ms, mfu 0.30%
iter 368: loss 2.6201, time 226.76ms, mfu 0.30%
iter 369: loss 2.5751, time 233.58ms, mfu 0.30%
iter 370: loss 2.6475, time 233.03ms, mfu 0.30%
iter 371: loss 2.6223, time 231.01ms, mfu 0.30%
iter 372: loss 2.5931, time 229.85ms, mfu 0.30%
iter 373: loss 2.5839, time 217.38ms, mfu 0.30%
iter 374: loss 2.5842, time 220.93ms, mfu 0.30%
iter 375: loss 2.6285, time 249.15ms, mfu 0.30%
iter 376: loss 2.6299, time 242.62ms, mfu 0.29%
iter 377: loss 2.6176, time 221.41ms, mfu 0.30%
iter 378: loss 2.5746, time 226.62ms, mfu 0.30%
iter 379: loss 2.5230, time 236.08ms, mfu 0.29%
iter 380: loss 2.6058, time 232.14ms, mfu 0.29%
iter 381: loss 2.5288, time 214.99ms, mfu 0.30%
iter 382: loss 2.5774, time 222.91ms, mfu 0.30%
iter 383: loss 2.6460, time 224.23ms, mfu 0.30%
iter 384: loss 2.5157, time 226.11ms, mfu 0.30%
iter 385: loss 2.5740, time 219.11ms, mfu 0.30%
iter 386: loss 2.5639, time 241.23ms, mfu 0.30%
iter 387: loss 2.5653, time 265.18ms, mfu 0.29%
iter 388: loss 2.6113, time 221.99ms, mfu 0.29%
iter 389: loss 2.6321, time 248.13ms, mfu 0.29%
iter 390: loss 2.6229, time 228.67ms, mfu 0.29%
iter 391: loss 2.5609, time 227.53ms, mfu 0.29%
iter 392: loss 2.6314, time 222.55ms, mfu 0.29%
iter 393: loss 2.5771, time 239.64ms, mfu 0.29%
iter 394: loss 2.5455, time 222.99ms, mfu 0.29%
iter 395: loss 2.5169, time 212.44ms, mfu 0.30%
iter 396: loss 2.5506, time 212.11ms, mfu 0.30%
iter 397: loss 2.5180, time 211.61ms, mfu 0.30%
iter 398: loss 2.5622, time 218.79ms, mfu 0.30%
iter 399: loss 2.5654, time 219.69ms, mfu 0.30%
step 400: train loss 2.5131, val loss 2.5204
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs16_it1000_do02
iter 400: loss 2.5596, time 1165.53ms, mfu 0.28%
iter 401: loss 2.5863, time 228.11ms, mfu 0.28%
iter 402: loss 2.5424, time 248.38ms, mfu 0.28%
iter 403: loss 2.6035, time 217.96ms, mfu 0.28%
iter 404: loss 2.5083, time 250.87ms, mfu 0.28%
iter 405: loss 2.5753, time 239.39ms, mfu 0.28%
iter 406: loss 2.5416, time 225.90ms, mfu 0.28%
iter 407: loss 2.5138, time 239.33ms, mfu 0.28%
iter 408: loss 2.5711, time 218.90ms, mfu 0.29%
iter 409: loss 2.5398, time 225.30ms, mfu 0.29%
iter 410: loss 2.5664, time 219.66ms, mfu 0.29%
iter 411: loss 2.5803, time 228.73ms, mfu 0.29%
iter 412: loss 2.5663, time 240.48ms, mfu 0.29%
iter 413: loss 2.5103, time 237.58ms, mfu 0.29%
iter 414: loss 2.5447, time 222.71ms, mfu 0.29%
iter 415: loss 2.5575, time 228.49ms, mfu 0.29%
iter 416: loss 2.5427, time 229.82ms, mfu 0.29%
iter 417: loss 2.4834, time 223.53ms, mfu 0.29%
iter 418: loss 2.4443, time 218.42ms, mfu 0.29%
iter 419: loss 2.5117, time 222.37ms, mfu 0.30%
iter 420: loss 2.5615, time 229.98ms, mfu 0.30%
iter 421: loss 2.5415, time 214.11ms, mfu 0.30%
iter 422: loss 2.4826, time 217.98ms, mfu 0.30%
iter 423: loss 2.5873, time 216.26ms, mfu 0.30%
iter 424: loss 2.5618, time 222.28ms, mfu 0.30%
iter 425: loss 2.4824, time 212.57ms, mfu 0.30%
iter 426: loss 2.5472, time 220.98ms, mfu 0.30%
iter 427: loss 2.4695, time 210.34ms, mfu 0.31%
iter 428: loss 2.5154, time 217.75ms, mfu 0.31%
iter 429: loss 2.5134, time 228.58ms, mfu 0.30%
iter 430: loss 2.5011, time 230.31ms, mfu 0.30%
iter 431: loss 2.5794, time 212.89ms, mfu 0.31%
iter 432: loss 2.4947, time 219.61ms, mfu 0.31%
iter 433: loss 2.4604, time 253.26ms, mfu 0.30%
iter 434: loss 2.5068, time 209.97ms, mfu 0.30%
iter 435: loss 2.5057, time 212.46ms, mfu 0.31%
iter 436: loss 2.5100, time 233.48ms, mfu 0.30%
iter 437: loss 2.5140, time 224.62ms, mfu 0.30%
iter 438: loss 2.4927, time 231.97ms, mfu 0.30%
